timestamp,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11
1766910834.1121595,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.1222026,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.1321197,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.1421037,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.1520336,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.162144,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.1721368,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.182289,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.1921895,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2021384,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2120988,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2221906,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.232155,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2421238,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2524998,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2621741,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2722464,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2820678,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.2923203,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3021214,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3120496,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3221736,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3323703,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3422532,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3524344,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.362206,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3723125,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.3822076,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.392832,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.4021316,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.412142,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.4221885,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.4322252,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.4420922,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.452122,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.462262,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.472108,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.4820042,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.4922872,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5022023,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5121078,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5221155,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.53212,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5421157,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5520434,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5621748,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5722325,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.5821047,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.592068,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910834.6021838,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
